,0
17106,-1.3243834585106161e-06
17107,-1.3243834585106161e-06
17108,-1.3243834585106161e-06
17109,-1.3243834585106161e-06
17110,-1.3243834585106161e-06
17111,-1.3243834585106161e-06
17112,-1.3243834585106161e-06
17113,-1.3243834585106161e-06
17114,-1.3243834585106161e-06
17115,-1.3243834585106161e-06
17116,-1.3243834585106161e-06
17117,-1.3243834585106161e-06
17118,-1.3243834585106161e-06
17119,-1.3243834585106161e-06
17120,-1.3243834585106161e-06
17121,-1.3243834585106161e-06
17122,-1.3243834585106161e-06
17123,-1.3243834585106161e-06
17124,-1.3243834585106161e-06
17125,-1.3243834585106161e-06
17126,-1.3243834585106161e-06
17127,-1.3243834585106161e-06
17128,-1.3243834585106161e-06
17129,-1.3243834585106161e-06
17130,-1.3243834585106161e-06
17131,-1.3243834585106161e-06
17132,-1.3243834585106161e-06
17133,-1.3243834585106161e-06
17134,-1.3243834585106161e-06
17135,-1.3243834585106161e-06
17136,-1.3243834585106161e-06
17137,-1.3243834585106161e-06
17138,-1.3243834585106161e-06
17139,-1.3243834585106161e-06
17140,-1.3243834585106161e-06
17141,-1.3243834585106161e-06
17142,-1.3243834585106161e-06
17143,-1.3243834585106161e-06
17144,-1.3243834585106161e-06
17145,-1.3243834585106161e-06
17146,-1.3243834585106161e-06
17147,-1.3243834585106161e-06
17148,-1.3243834585106161e-06
17149,-1.3243834585106161e-06
17150,-1.3243834585106161e-06
17151,-1.3243834585106161e-06
17152,-1.3243834585106161e-06
17153,-1.3243834585106161e-06
17154,-1.3243834585106161e-06
17155,-1.3243834585106161e-06
17156,-1.3243834585106161e-06
17157,-1.3243834585106161e-06
17158,-1.3243834585106161e-06
17159,-1.3243834585106161e-06
17160,-1.3243834585106161e-06
17161,-1.3243834585106161e-06
17162,-1.3243834585106161e-06
17163,-1.3243834585106161e-06
17164,-1.3243834585106161e-06
17165,-1.3243834585106161e-06
17166,-1.3243834585106161e-06
17167,-1.3243834585106161e-06
17168,-1.3243834585106161e-06
17169,-1.3243834585106161e-06
17170,-1.3243834585106161e-06
17171,-1.3243834585106161e-06
17172,-1.3243834585106161e-06
17173,-1.3243834585106161e-06
17174,-1.3243834585106161e-06
17175,-1.3243834585106161e-06
17176,-1.3243834585106161e-06
17177,-1.3243834585106161e-06
17178,-1.3243834585106161e-06
17179,-1.3243834585106161e-06
17180,-1.3243834585106161e-06
17181,-1.3243834585106161e-06
17182,-1.3243834585106161e-06
17183,-1.3243834585106161e-06
17184,-1.3243834585106161e-06
17185,-1.3243834585106161e-06
17186,-1.3243834585106161e-06
17187,-1.3243834585106161e-06
17188,-1.3243834585106161e-06
17189,-1.3243834585106161e-06
17190,-1.3243834585106161e-06
17191,-1.3243834585106161e-06
17192,-1.3243834585106161e-06
17193,-1.3243834585106161e-06
17194,-1.3243834585106161e-06
17195,-1.3243834585106161e-06
17196,-1.3243834585106161e-06
17197,-1.3243834585106161e-06
17198,-1.3243834585106161e-06
17199,-1.3243834585106161e-06
17200,-1.3243834585106161e-06
17201,-1.3243834585106161e-06
17202,-1.3243834585106161e-06
17203,-1.3243834585106161e-06
17204,-1.3243834585106161e-06
17205,-1.3243834585106161e-06
17206,-1.3243834585106161e-06
17207,-1.3243834585106161e-06
17208,-1.3243834585106161e-06
17209,-1.3243834585106161e-06
17210,-1.3243834585106161e-06
17211,-1.3243834585106161e-06
17212,-1.3243834585106161e-06
17213,-1.3243834585106161e-06
17214,-1.3243834585106161e-06
17215,-1.3243834585106161e-06
17216,-1.3243834585106161e-06
17217,-1.3243834585106161e-06
17218,-1.3243834585106161e-06
17219,-1.3243834585106161e-06
17220,-1.3243834585106161e-06
17221,-1.3243834585106161e-06
17222,-1.3243834585106161e-06
17223,-1.3243834585106161e-06
17224,-1.3243834585106161e-06
17225,-1.3243834585106161e-06
17226,-1.3243834585106161e-06
17227,-1.3243834585106161e-06
17228,-1.3243834585106161e-06
17229,-1.3243834585106161e-06
17230,-1.3243834585106161e-06
17231,-1.3243834585106161e-06
17232,-1.3243834585106161e-06
17233,-1.3243834585106161e-06
17234,-1.3243834585106161e-06
17235,-1.3243834585106161e-06
17236,-1.3243834585106161e-06
17237,-1.3243834585106161e-06
17238,-1.3243834585106161e-06
17239,-1.3243834585106161e-06
17240,-1.3243834585106161e-06
17241,-1.3243834585106161e-06
17242,-1.3243834585106161e-06
17243,-1.3243834585106161e-06
17244,-1.3243834585106161e-06
17245,-1.3243834585106161e-06
17246,-1.3243834585106161e-06
17247,-1.3243834585106161e-06
17248,-1.3243834585106161e-06
17249,-1.3243834585106161e-06
17250,-1.3243834585106161e-06
17251,-1.3243834585106161e-06
17252,-1.3243834585106161e-06
17253,-1.3243834585106161e-06
17254,-1.3243834585106161e-06
17255,-1.3243834585106161e-06
17256,-1.3243834585106161e-06
17257,-1.3243834585106161e-06
17258,-1.3243834585106161e-06
17259,-1.3243834585106161e-06
17260,-1.3243834585106161e-06
17261,-1.3243834585106161e-06
17262,-1.3243834585106161e-06
17263,-1.3243834585106161e-06
17264,-1.3243834585106161e-06
17265,-1.3243834585106161e-06
17266,-1.3243834585106161e-06
17267,-1.3243834585106161e-06
17268,-1.3243834585106161e-06
17269,-1.3243834585106161e-06
17270,-1.3243834585106161e-06
17271,-1.3243834585106161e-06
17272,-1.3243834585106161e-06
17273,-1.3243834585106161e-06
17274,-1.3243834585106161e-06
17275,-1.3243834585106161e-06
17276,-1.3243834585106161e-06
17277,-1.3243834585106161e-06
17278,-1.3243834585106161e-06
17279,-1.3243834585106161e-06
17280,-1.3243834585106161e-06
17281,-1.3243834585106161e-06
17282,-1.3243834585106161e-06
17283,-1.3243834585106161e-06
17284,-1.3243834585106161e-06
17285,-1.3243834585106161e-06
17286,-1.3243834585106161e-06
17287,-1.3243834585106161e-06
17288,-1.3243834585106161e-06
17289,-1.3243834585106161e-06
17290,-1.3243834585106161e-06
17291,-1.3243834585106161e-06
17292,-1.3243834585106161e-06
17293,-1.3243834585106161e-06
17294,-1.3243834585106161e-06
17295,-1.3243834585106161e-06
17296,-1.3243834585106161e-06
17297,-1.3243834585106161e-06
17298,-1.3243834585106161e-06
17299,-1.3243834585106161e-06
17300,-1.3243834585106161e-06
17301,-1.3243834585106161e-06
17302,-1.3243834585106161e-06
17303,-1.3243834585106161e-06
17304,-1.3243834585106161e-06
17305,-1.3243834585106161e-06
17306,-1.3243834585106161e-06
17307,-1.3243834585106161e-06
17308,-1.3243834585106161e-06
17309,-1.3243834585106161e-06
17310,-1.3243834585106161e-06
17311,-1.3243834585106161e-06
17312,-1.3243834585106161e-06
17313,-1.3243834585106161e-06
17314,-1.3243834585106161e-06
17315,-1.3243834585106161e-06
17316,-1.3243834585106161e-06
17317,-1.3243834585106161e-06
17318,-1.3243834585106161e-06
17319,-1.3243834585106161e-06
17320,-1.3243834585106161e-06
17321,-1.3243834585106161e-06
17322,-1.3243834585106161e-06
17323,-1.3243834585106161e-06
17324,-1.3243834585106161e-06
17325,-1.3243834585106161e-06
17326,-1.3243834585106161e-06
17327,-1.3243834585106161e-06
17328,-1.3243834585106161e-06
17329,-1.3243834585106161e-06
17330,-1.3243834585106161e-06
17331,-1.3243834585106161e-06
17332,-1.3243834585106161e-06
17333,-1.3243834585106161e-06
17334,-1.3243834585106161e-06
17335,-1.3243834585106161e-06
17336,-1.3243834585106161e-06
17337,-1.3243834585106161e-06
17338,-1.3243834585106161e-06
17339,-1.3243834585106161e-06
17340,-1.3243834585106161e-06
17341,-1.3243834585106161e-06
17342,-1.3243834585106161e-06
17343,-1.3243834585106161e-06
17344,-1.3243834585106161e-06
17345,-1.3243834585106161e-06
17346,-1.3243834585106161e-06
17347,-1.3243834585106161e-06
17348,-1.3243834585106161e-06
17349,-1.3243834585106161e-06
17350,-1.3243834585106161e-06
17351,-1.3243834585106161e-06
17352,-1.3243834585106161e-06
17353,-1.3243834585106161e-06
17354,-1.3243834585106161e-06
17355,-1.3243834585106161e-06
17356,-1.3243834585106161e-06
17357,-1.3243834585106161e-06
17358,-1.3243834585106161e-06
17359,-1.3243834585106161e-06
17360,-1.3243834585106161e-06
17361,-1.3243834585106161e-06
17362,-1.3243834585106161e-06
17363,-1.3243834585106161e-06
17364,-1.3243834585106161e-06
17365,-1.3243834585106161e-06
17366,-1.3243834585106161e-06
17367,-1.3243834585106161e-06
17368,-1.3243834585106161e-06
17369,-1.3243834585106161e-06
17370,-1.3243834585106161e-06
17371,-1.3243834585106161e-06
17372,-1.3243834585106161e-06
17373,-1.3243834585106161e-06
17374,-1.3243834585106161e-06
17375,-1.3243834585106161e-06
17376,-1.3243834585106161e-06
17377,-1.3243834585106161e-06
17378,-1.3243834585106161e-06
17379,-1.3243834585106161e-06
17380,-1.3243834585106161e-06
17381,-1.3243834585106161e-06
17382,-1.3243834585106161e-06
17383,-1.3243834585106161e-06
17384,-1.3243834585106161e-06
17385,-1.3243834585106161e-06
17386,-1.3243834585106161e-06
17387,-1.3243834585106161e-06
17388,-1.3243834585106161e-06
17389,-1.3243834585106161e-06
17390,-1.3243834585106161e-06
17391,-1.3243834585106161e-06
17392,-1.3243834585106161e-06
17393,-1.3243834585106161e-06
17394,-1.3243834585106161e-06
17395,-1.3243834585106161e-06
17396,-1.3243834585106161e-06
17397,-1.3243834585106161e-06
17398,-1.3243834585106161e-06
17399,-1.3243834585106161e-06
17400,-1.3243834585106161e-06
17401,-1.3243834585106161e-06
17402,-1.3243834585106161e-06
17403,-1.3243834585106161e-06
17404,-1.3243834585106161e-06
17405,-1.3243834585106161e-06
17406,-1.3243834585106161e-06
17407,-1.3243834585106161e-06
17408,-1.3243834585106161e-06
17409,-1.3243834585106161e-06
17410,-1.3243834585106161e-06
17411,-1.3243834585106161e-06
17412,-1.3243834585106161e-06
17413,-1.3243834585106161e-06
17414,-1.3243834585106161e-06
17415,-1.3243834585106161e-06
17416,-1.3243834585106161e-06
17417,-1.3243834585106161e-06
17418,-1.3243834585106161e-06
17419,-1.3243834585106161e-06
17420,-1.3243834585106161e-06
17421,-1.3243834585106161e-06
17422,-1.3243834585106161e-06
17423,-1.3243834585106161e-06
17424,-1.3243834585106161e-06
17425,-1.3243834585106161e-06
17426,-1.3243834585106161e-06
17427,-1.3243834585106161e-06
17428,-1.3243834585106161e-06
17429,-1.3243834585106161e-06
17430,-1.3243834585106161e-06
17431,-1.3243834585106161e-06
17432,-1.3243834585106161e-06
17433,-1.3243834585106161e-06
17434,-1.3243834585106161e-06
17435,-1.3243834585106161e-06
17436,-1.3243834585106161e-06
17437,-1.3243834585106161e-06
17438,-1.3243834585106161e-06
17439,-1.3243834585106161e-06
17440,-1.3243834585106161e-06
17441,-1.3243834585106161e-06
17442,-1.3243834585106161e-06
17443,-1.3243834585106161e-06
17444,-1.3243834585106161e-06
17445,-1.3243834585106161e-06
17446,-1.3243834585106161e-06
17447,-1.3243834585106161e-06
17448,-1.3243834585106161e-06
17449,-1.3243834585106161e-06
17450,-1.3243834585106161e-06
17451,-1.3243834585106161e-06
17452,-1.3243834585106161e-06
17453,-1.3243834585106161e-06
17454,-1.3243834585106161e-06
17455,-1.3243834585106161e-06
17456,-1.3243834585106161e-06
17457,-1.3243834585106161e-06
17458,-1.3243834585106161e-06
17459,-1.3243834585106161e-06
17460,-1.3243834585106161e-06
17461,-1.3243834585106161e-06
17462,-1.3243834585106161e-06
17463,-1.3243834585106161e-06
17464,-1.3243834585106161e-06
17465,-1.3243834585106161e-06
17466,-1.3243834585106161e-06
17467,-1.3243834585106161e-06
17468,-1.3243834585106161e-06
17469,-1.3243834585106161e-06
17470,-1.3243834585106161e-06
17471,-1.3243834585106161e-06
17472,-1.3243834585106161e-06
17473,-1.3243834585106161e-06
17474,-1.3243834585106161e-06
17475,-1.3243834585106161e-06
17476,-1.3243834585106161e-06
17477,-1.3243834585106161e-06
17478,-1.3243834585106161e-06
17479,-1.3243834585106161e-06
17480,-1.3243834585106161e-06
17481,-1.3243834585106161e-06
17482,-1.3243834585106161e-06
17483,-1.3243834585106161e-06
17484,-1.3243834585106161e-06
17485,-1.3243834585106161e-06
17486,-1.3243834585106161e-06
17487,-1.3243834585106161e-06
17488,-1.3243834585106161e-06
17489,-1.3243834585106161e-06
17490,-1.3243834585106161e-06
17491,-1.3243834585106161e-06
17492,-1.3243834585106161e-06
17493,-1.3243834585106161e-06
17494,-1.3243834585106161e-06
17495,-1.3243834585106161e-06
17496,-1.3243834585106161e-06
17497,-1.3243834585106161e-06
17498,-1.3243834585106161e-06
17499,-1.3243834585106161e-06
17500,-1.3243834585106161e-06
17501,-1.3243834585106161e-06
17502,-1.3243834585106161e-06
17503,-1.3243834585106161e-06
17504,-1.3243834585106161e-06
17505,-1.3243834585106161e-06
17506,-1.3243834585106161e-06
17507,-1.3243834585106161e-06
17508,-1.3243834585106161e-06
17509,-1.3243834585106161e-06
17510,-1.3243834585106161e-06
17511,-1.3243834585106161e-06
17512,-1.3243834585106161e-06
17513,-1.3243834585106161e-06
17514,-1.3243834585106161e-06
17515,-1.3243834585106161e-06
17516,-1.3243834585106161e-06
17517,-1.3243834585106161e-06
17518,-1.3243834585106161e-06
17519,-1.3243834585106161e-06
17520,-1.3243834585106161e-06
17521,-1.3243834585106161e-06
17522,-1.3243834585106161e-06
17523,-1.3243834585106161e-06
17524,-1.3243834585106161e-06
17525,-1.3243834585106161e-06
17526,-1.3243834585106161e-06
17527,-1.3243834585106161e-06
17528,-1.3243834585106161e-06
17529,-1.3243834585106161e-06
17530,-1.3243834585106161e-06
17531,-1.3243834585106161e-06
17532,-1.3243834585106161e-06
17533,-1.3243834585106161e-06
17534,-1.3243834585106161e-06
17535,-1.3243834585106161e-06
17536,-1.3243834585106161e-06
17537,-1.3243834585106161e-06
17538,-1.3243834585106161e-06
17539,-1.3243834585106161e-06
17540,-1.3243834585106161e-06
17541,-1.3243834585106161e-06
17542,-1.3243834585106161e-06
17543,-1.3243834585106161e-06
17544,-1.3243834585106161e-06
17545,-1.3243834585106161e-06
17546,-1.3243834585106161e-06
17547,-1.3243834585106161e-06
17548,-1.3243834585106161e-06
17549,-1.3243834585106161e-06
17550,-1.3243834585106161e-06
17551,-1.3243834585106161e-06
17552,-1.3243834585106161e-06
17553,-1.3243834585106161e-06
17554,-1.3243834585106161e-06
17555,-1.3243834585106161e-06
17556,-1.3243834585106161e-06
17557,-1.3243834585106161e-06
17558,-1.3243834585106161e-06
17559,-1.3243834585106161e-06
17560,-1.3243834585106161e-06
17561,-1.3243834585106161e-06
17562,-1.3243834585106161e-06
17563,-1.3243834585106161e-06
17564,-1.3243834585106161e-06
17565,-1.3243834585106161e-06
17566,-1.3243834585106161e-06
17567,-1.3243834585106161e-06
17568,-1.3243834585106161e-06
17569,-1.3243834585106161e-06
17570,-1.3243834585106161e-06
17571,-1.3243834585106161e-06
17572,-1.3243834585106161e-06
17573,-1.3243834585106161e-06
17574,-8.02466074625651
17575,-8.02466074625651
17576,-8.02466074625651
17577,-8.02466074625651
17578,-8.02466074625651
17579,-8.02466074625651
17580,-8.02466074625651
17581,-8.02466074625651
17582,-8.02466074625651
17583,-8.02466074625651
17584,-8.02466074625651
17585,-8.02466074625651
17586,-7.977641249696414
17587,-7.977641249696414
17588,-7.977641249696414
17589,-7.977641249696414
17590,-7.977641249696414
17591,-7.977641249696414
17592,-7.977641249696414
17593,-7.977641249696414
17594,-7.977641249696414
17595,-7.977641249696414
17596,-7.977641249696414
17597,-7.977641249696414
17598,-7.977641249696414
17599,-7.977641249696414
17600,-7.977641249696414
17601,-7.977641249696414
17602,-7.977641249696414
17603,-7.977641249696414
17604,-7.977641249696414
17605,-7.977641249696414
17606,-7.977641249696414
17607,-7.977641249696414
17608,-7.977641249696414
17609,-7.977641249696414
17610,-7.977641249696414
17611,-7.977641249696414
17612,-7.977641249696414
17613,-7.977641249696414
17614,-7.977641249696414
17615,-7.977641249696414
17616,-7.977641249696414
17617,-7.977641249696414
17618,-7.91531592743316
17619,-7.91531592743316
17620,-7.91531592743316
17621,-7.91531592743316
17622,-7.91531592743316
17623,-7.91531592743316
17624,-7.91531592743316
17625,-7.91531592743316
17626,-7.91531592743316
17627,-7.91531592743316
17628,-7.91531592743316
17629,-7.91531592743316
17630,-7.91531592743316
17631,-7.91531592743316
17632,-7.91531592743316
17633,-7.91531592743316
17634,-7.91531592743316
17635,-7.91531592743316
17636,-7.91531592743316
17637,-7.91531592743316
17638,-7.91531592743316
17639,-7.91531592743316
17640,-7.91531592743316
17641,-7.91531592743316
17642,-7.91531592743316
17643,-7.91531592743316
17644,-7.91531592743316
17645,-7.91531592743316
17646,-7.91531592743316
17647,-7.91531592743316
17648,-7.91531592743316
17649,-7.91531592743316
17650,-7.91531592743316
17651,-7.91531592743316
17652,-7.91531592743316
17653,-7.91531592743316
17654,-7.91531592743316
17655,-7.91531592743316
17656,-7.91531592743316
17657,-7.91531592743316
17658,-7.91531592743316
17659,-7.91531592743316
17660,-7.91531592743316
17661,-7.91531592743316
17662,-7.91531592743316
17663,-7.899856326012393
17664,-7.899856326012393
17665,-7.899856326012393
17666,-7.899856326012393
17667,-7.899856326012393
17668,-7.899856326012393
17669,-7.899856326012393
17670,-7.899856326012393
17671,-7.899856326012393
17672,-7.899856326012393
17673,-7.899856326012393
17674,-7.899856326012393
17675,-7.899856326012393
17676,-7.899856326012393
17677,-7.899856326012393
17678,-7.88442691912565
17679,-7.88442691912565
17680,-7.88442691912565
17681,-7.88442691912565
17682,-7.88442691912565
17683,-7.88442691912565
17684,-7.88442691912565
17685,-7.88442691912565
17686,-7.88442691912565
17687,-7.88442691912565
17688,-7.88442691912565
17689,-7.88442691912565
17690,-7.869027647799233
17691,-7.869027647799233
17692,-7.869027647799233
17693,-7.853658453174626
17694,-7.853658453174626
17695,-7.853658453174626
17696,-7.838319276508269
17697,-7.838319276508269
17698,-7.838319276508269
17699,-7.823010059171338
17700,-7.823010059171338
17701,-7.823010059171338
17702,-7.823010059171338
17703,-7.807730742649519
17704,-7.807730742649519
17705,-7.807730742649519
17706,-7.792481268542781
17707,-7.792481268542781
17708,-7.792481268542781
17709,-7.777261578565159
17710,-7.777261578565159
17711,-7.777261578565159
17712,-7.777261578565159
17713,-7.777261578565159
17714,-7.777261578565159
17715,-7.777261578565159
17716,-7.777261578565159
17717,-7.777261578565159
17718,-7.777261578565159
17719,-7.777261578565159
17720,-7.777261578565159
17721,-7.777261578565159
17722,-7.777261578565159
17723,-7.777261578565159
17724,-7.777261578565159
17725,-7.777261578565159
17726,-7.777261578565159
17727,-7.777261578565159
17728,-7.777261578565159
17729,-7.777261578565159
17730,-7.777261578565159
17731,-7.777261578565159
17732,-7.777261578565159
17733,-7.777261578565159
17734,-7.777261578565159
17735,-7.762071614544523
17736,-7.762071614544523
17737,-7.762071614544523
17738,-7.762071614544523
17739,-7.762071614544523
17740,-7.762071614544523
17741,-7.762071614544523
17742,-7.762071614544523
17743,-7.762071614544523
17744,-7.762071614544523
17745,-7.762071614544523
17746,-7.762071614544523
17747,-7.762071614544523
17748,-7.762071614544523
17749,-7.762071614544523
17750,-7.762071614544523
17751,-7.762071614544523
17752,-7.762071614544523
17753,-7.762071614544523
17754,-7.762071614544523
17755,-7.762071614544523
17756,-7.762071614544523
17757,-7.762071614544523
17758,-7.762071614544523
17759,-7.762071614544523
17760,-7.762071614544523
17761,-7.762071614544523
17762,-7.762071614544523
17763,-7.762071614544523
17764,-7.762071614544523
17765,-7.762071614544523
17766,-7.762071614544523
17767,-7.762071614544523
17768,-7.762071614544523
17769,-7.762071614544523
17770,-7.762071614544523
17771,-7.762071614544523
17772,-7.762071614544523
17773,-7.762071614544523
17774,-7.762071614544523
17775,-7.762071614544523
17776,-7.762071614544523
17777,-7.762071614544523
17778,-7.762071614544523
17779,-7.762071614544523
17780,-7.762071614544523
17781,-7.762071614544523
17782,-7.762071614544523
17783,-7.762071614544523
17784,-7.762071614544523
17785,-7.762071614544523
17786,-7.762071614544523
17787,-7.762071614544523
17788,-7.762071614544523
17789,-7.762071614544523
17790,-7.762071614544523
17791,-7.762071614544523
17792,-7.762071614544523
17793,-7.762071614544523
17794,-7.762071614544523
17795,-7.762071614544523
17796,-7.762071614544523
17797,-7.762071614544523
17798,-7.762071614544523
17799,-7.762071614544523
17800,-7.762071614544523
17801,-7.762071614544523
17802,-7.762071614544523
17803,-7.762071614544523
17804,-7.762071614544523
17805,-7.762071614544523
17806,-7.762071614544523
17807,-7.762071614544523
17808,-7.762071614544523
17809,-7.762071614544523
17810,-7.762071614544523
17811,-7.762071614544523
17812,-7.762071614544523
17813,-7.762071614544523
17814,-7.762071614544523
17815,-7.762071614544523
17816,-7.762071614544523
17817,-7.762071614544523
17818,-7.762071614544523
17819,-7.746911318422366
17820,-7.746911318422366
17821,-7.746911318422366
17822,-7.746911318422366
17823,-7.746911318422366
17824,-7.746911318422366
17825,-7.746911318422366
17826,-7.746911318422366
17827,-7.746911318422366
17828,-7.746911318422366
17829,-7.746911318422366
17830,-7.746911318422366
17831,-7.746911318422366
17832,-7.746911318422366
17833,-7.746911318422366
17834,-7.746911318422366
17835,-7.746911318422366
17836,-7.746911318422366
17837,-7.746911318422366
17838,-7.746911318422366
17839,-7.746911318422366
17840,-7.746911318422366
17841,-7.746911318422366
17842,-7.746911318422366
17843,-7.4745589673840795
17844,-7.4745589673840795
17845,-7.4745589673840795
17846,-7.4745589673840795
17847,-7.4745589673840795
17848,-7.4745589673840795
17849,-7.4745589673840795
17850,-7.4745589673840795
17851,-7.4745589673840795
17852,-7.4745589673840795
17853,-7.4745589673840795
17854,-7.4745589673840795
17855,-7.4745589673840795
17856,-7.4745589673840795
17857,-7.4745589673840795
17858,-7.4745589673840795
17859,-7.4745589673840795
17860,-7.4745589673840795
17861,-7.4745589673840795
17862,-7.4745589673840795
17863,-7.4745589673840795
17864,-7.4745589673840795
17865,-7.4745589673840795
17866,-7.4745589673840795
17867,-7.4745589673840795
17868,-7.4745589673840795
17869,-7.4745589673840795
17870,-7.4745589673840795
17871,-7.4745589673840795
17872,-7.4745589673840795
17873,-7.4745589673840795
17874,-7.4745589673840795
17875,-7.4745589673840795
17876,-7.4745589673840795
17877,-7.4745589673840795
17878,-7.4745589673840795
17879,-7.4745589673840795
17880,-7.4745589673840795
17881,-7.4745589673840795
17882,-7.4745589673840795
17883,-7.4745589673840795
17884,-7.4745589673840795
17885,-7.4745589673840795
17886,-7.4745589673840795
17887,-7.4745589673840795
17888,-7.4745589673840795
17889,-7.4745589673840795
17890,-7.4745589673840795
17891,-7.4745589673840795
17892,-7.4745589673840795
17893,-7.4745589673840795
17894,-7.4745589673840795
17895,-7.4745589673840795
17896,-7.4745589673840795
17897,-7.4745589673840795
17898,-7.4745589673840795
17899,-7.4745589673840795
17900,-7.4745589673840795
17901,-7.4745589673840795
17902,-7.4745589673840795
17903,-7.4745589673840795
17904,-7.4745589673840795
17905,-7.4745589673840795
17906,-7.343170235535533
17907,-7.343170235535533
17908,-7.343170235535533
17909,-7.22843320060529
17910,-7.22843320060529
17911,-7.22843320060529
17912,-7.22843320060529
17913,-7.22843320060529
17914,-7.22843320060529
17915,-7.22843320060529
17916,-7.22843320060529
17917,-7.22843320060529
17918,-7.22843320060529
17919,-7.22843320060529
17920,-7.22843320060529
17921,-7.214315167010358
17922,-7.214315167010358
17923,-7.214315167010358
17924,-7.214315167010358
17925,-7.214315167010358
17926,-7.214315167010358
17927,-7.214315167010358
17928,-7.214315167010358
17929,-7.214315167010358
17930,-7.214315167010358
17931,-7.214315167010358
17932,-7.214315167010358
17933,-7.214315167010358
17934,-7.214315167010358
17935,-7.214315167010358
17936,-7.214315167010358
17937,-7.214315167010358
17938,-7.214315167010358
17939,-7.214315167010358
17940,-7.214315167010358
17941,-7.214315167010358
17942,-7.214315167010358
17943,-7.214315167010358
17944,-7.214315167010358
17945,-7.214315167010358
17946,-7.214315167010358
17947,-7.214315167010358
17948,-7.214315167010358
17949,-7.214315167010358
17950,-7.214315167010358
17951,-7.214315167010358
17952,-7.214315167010358
17953,-7.214315167010358
17954,-7.214315167010358
17955,-7.214315167010358
17956,-7.214315167010358
17957,-7.214315167010358
17958,-7.214315167010358
17959,-7.214315167010358
17960,-7.214315167010358
17961,-7.214315167010358
17962,-7.214315167010358
17963,-7.214315167010358
17964,-7.214315167010358
17965,-7.214315167010358
17966,-7.214315167010358
17967,-7.214315167010358
17968,-7.214315167010358
17969,-7.214315167010358
17970,-7.214315167010358
17971,-7.214315167010358
17972,-7.214315167010358
17973,-7.214315167010358
17974,-7.214315167010358
17975,-7.214315167010358
17976,-7.214315167010358
17977,-7.214315167010358
17978,-7.214315167010358
17979,-7.214315167010358
17980,-7.214315167010358
17981,-7.214315167010358
17982,-7.214315167010358
17983,-7.214315167010358
17984,-7.214315167010358
17985,-7.214315167010358
17986,-7.214315167010358
17987,-7.214315167010358
17988,-7.214315167010358
17989,-7.214315167010358
17990,-7.214315167010358
17991,-7.214315167010358
17992,-7.214315167010358
17993,-7.214315167010358
17994,-7.214315167010358
17995,-7.214315167010358
17996,-7.214315167010358
17997,-7.214315167010358
17998,-7.214315167010358
17999,-7.214315167010358
18000,-7.214315167010358
18001,-7.214315167010358
18002,-7.214315167010358
18003,-7.214315167010358
18004,-7.214315167010358
18005,-7.214315167010358
18006,-7.214315167010358
18007,-7.214315167010358
18008,-7.214315167010358
18009,-7.214315167010358
18010,-7.214315167010358
18011,-7.214315167010358
18012,-7.214315167010358
18013,-7.214315167010358
18014,-7.214315167010358
18015,-7.214315167010358
18016,-7.214315167010358
18017,-7.214315167010358
18018,-7.214315167010358
18019,-7.214315167010358
18020,-7.214315167010358
18021,-7.214315167010358
18022,-7.214315167010358
18023,-7.214315167010358
18024,-7.214315167010358
18025,-7.214315167010358
18026,-7.214315167010358
18027,-7.214315167010358
18028,-7.214315167010358
18029,-7.214315167010358
18030,-7.214315167010358
18031,-7.214315167010358
18032,-7.214315167010358
18033,-7.214315167010358
18034,-7.214315167010358
18035,-7.214315167010358
18036,-7.214315167010358
18037,-7.214315167010358
18038,-7.214315167010358
18039,-7.214315167010358
18040,-7.214315167010358
18041,-7.214315167010358
18042,-7.214315167010358
18043,-7.214315167010358
18044,-7.214315167010358
18045,-7.214315167010358
18046,-7.214315167010358
18047,-7.214315167010358
18048,-7.214315167010358
18049,-7.214315167010358
18050,-7.214315167010358
18051,-7.214315167010358
18052,-7.214315167010358
18053,-7.214315167010358
18054,-7.200224707699791
18055,-7.200224707699791
18056,-7.186161768817565
18057,-7.186161768817565
18058,-7.158090824408121
18059,-7.158090824408121
18060,-7.144110178266699
18061,-7.144110178266699
18062,-7.144110178266699
18063,-7.144110178266699
18064,-7.144110178266699
18065,-7.144110178266699
18066,-7.144110178266699
18067,-7.144110178266699
18068,-7.144110178266699
18069,-7.144110178266699
18070,-7.144110178266699
18071,-7.144110178266699
18072,-7.144110178266699
18073,-7.144110178266699
18074,-7.144110178266699
18075,-7.144110178266699
18076,-7.144110178266699
18077,-7.144110178266699
18078,-7.144110178266699
18079,-7.144110178266699
18080,-7.144110178266699
18081,-7.144110178266699
18082,-7.144110178266699
18083,-7.144110178266699
18084,-7.144110178266699
18085,-7.144110178266699
18086,-7.144110178266699
18087,-7.144110178266699
18088,-7.144110178266699
18089,-7.144110178266699
18090,-7.144110178266699
18091,-7.144110178266699
18092,-7.144110178266699
18093,-7.144110178266699
18094,-7.144110178266699
18095,-7.144110178266699
18096,-7.144110178266699
18097,-7.144110178266699
18098,-7.144110178266699
18099,-7.144110178266699
18100,-7.144110178266699
18101,-7.144110178266699
18102,-7.144110178266699
18103,-7.144110178266699
18104,-7.144110178266699
18105,-7.144110178266699
18106,-7.144110178266699
18107,-7.144110178266699
18108,-7.144110178266699
18109,-7.144110178266699
18110,-7.144110178266699
