,0
32256,-9.359013605347029e-07
32257,-9.359013605347029e-07
32258,-9.359013605347029e-07
32259,-9.359013605347029e-07
32260,-9.359013605347029e-07
32261,-9.359013605347029e-07
32262,-9.359013605347029e-07
32263,-9.359013605347029e-07
32264,-9.359013605347029e-07
32265,-9.359013605347029e-07
32266,-9.359013605347029e-07
32267,-9.359013605347029e-07
32268,-9.359013605347029e-07
32269,-9.359013605347029e-07
32270,-9.359013605347029e-07
32271,-9.359013605347029e-07
32272,-9.359013605347029e-07
32273,-9.359013605347029e-07
32274,-9.359013605347029e-07
32275,-9.359013605347029e-07
32276,-9.359013605347029e-07
32277,-9.359013605347029e-07
32278,-9.359013605347029e-07
32279,-9.359013605347029e-07
32280,-9.359013605347029e-07
32281,-9.359013605347029e-07
32282,-9.359013605347029e-07
32283,-9.359013605347029e-07
32284,-9.359013605347029e-07
32285,-9.359013605347029e-07
32286,-9.359013605347029e-07
32287,-9.359013605347029e-07
32288,-9.359013605347029e-07
32289,-9.359013605347029e-07
32290,-9.359013605347029e-07
32291,-9.359013605347029e-07
32292,-9.359013605347029e-07
32293,-9.359013605347029e-07
32294,-9.359013605347029e-07
32295,-9.359013605347029e-07
32296,-9.359013605347029e-07
32297,-9.359013605347029e-07
32298,-9.359013605347029e-07
32299,-9.359013605347029e-07
32300,-9.359013605347029e-07
32301,-9.359013605347029e-07
32302,-9.359013605347029e-07
32303,-9.359013605347029e-07
32304,-9.359013605347029e-07
32305,-9.359013605347029e-07
32306,-9.359013605347029e-07
32307,-9.359013605347029e-07
32308,-9.359013605347029e-07
32309,-9.359013605347029e-07
32310,-9.359013605347029e-07
32311,-9.359013605347029e-07
32312,-9.359013605347029e-07
32313,-9.359013605347029e-07
32314,-9.359013605347029e-07
32315,-9.359013605347029e-07
32316,-9.359013605347029e-07
32317,-9.359013605347029e-07
32318,-9.359013605347029e-07
32319,-9.359013605347029e-07
32320,-9.359013605347029e-07
32321,-9.359013605347029e-07
32322,-9.359013605347029e-07
32323,-9.359013605347029e-07
32324,-9.359013605347029e-07
32325,-9.359013605347029e-07
32326,-9.359013605347029e-07
32327,-9.359013605347029e-07
32328,-9.359013605347029e-07
32329,-9.359013605347029e-07
32330,-9.359013605347029e-07
32331,-9.359013605347029e-07
32332,-9.359013605347029e-07
32333,-9.359013605347029e-07
32334,-9.359013605347029e-07
32335,-9.359013605347029e-07
32336,-9.359013605347029e-07
32337,-9.359013605347029e-07
32338,-9.359013605347029e-07
32339,-9.359013605347029e-07
32340,-9.359013605347029e-07
32341,-9.359013605347029e-07
32342,-9.359013605347029e-07
32343,-9.359013605347029e-07
32344,-9.359013605347029e-07
32345,-9.359013605347029e-07
32346,-9.359013605347029e-07
32347,-9.359013605347029e-07
32348,-9.359013605347029e-07
32349,-9.359013605347029e-07
32350,-9.359013605347029e-07
32351,-9.359013605347029e-07
32352,-9.359013605347029e-07
32353,-9.359013605347029e-07
32354,-9.359013605347029e-07
32355,-9.359013605347029e-07
32356,-9.359013605347029e-07
32357,-9.359013605347029e-07
32358,-9.359013605347029e-07
32359,-9.359013605347029e-07
32360,-9.359013605347029e-07
32361,-9.359013605347029e-07
32362,-9.359013605347029e-07
32363,-9.359013605347029e-07
32364,-9.359013605347029e-07
32365,-9.359013605347029e-07
32366,-9.359013605347029e-07
32367,-9.359013605347029e-07
32368,-9.359013605347029e-07
32369,-9.359013605347029e-07
32370,-9.359013605347029e-07
32371,-9.359013605347029e-07
32372,-9.359013605347029e-07
32373,-9.359013605347029e-07
32374,-9.359013605347029e-07
32375,-9.359013605347029e-07
32376,-9.359013605347029e-07
32377,-9.359013605347029e-07
32378,-9.359013605347029e-07
32379,-9.359013605347029e-07
32380,-9.359013605347029e-07
32381,-9.359013605347029e-07
32382,-9.359013605347029e-07
32383,-9.359013605347029e-07
32384,-9.359013605347029e-07
32385,-9.359013605347029e-07
32386,-9.359013605347029e-07
32387,-9.359013605347029e-07
32388,-9.359013605347029e-07
32389,-9.359013605347029e-07
32390,-9.359013605347029e-07
32391,-9.359013605347029e-07
32392,-9.359013605347029e-07
32393,-9.359013605347029e-07
32394,-9.359013605347029e-07
32395,-9.359013605347029e-07
32396,-9.359013605347029e-07
32397,-9.359013605347029e-07
32398,-9.359013605347029e-07
32399,-9.359013605347029e-07
32400,-9.359013605347029e-07
32401,-9.359013605347029e-07
32402,-9.359013605347029e-07
32403,-9.359013605347029e-07
32404,-9.359013605347029e-07
32405,-9.359013605347029e-07
32406,-9.359013605347029e-07
32407,-9.359013605347029e-07
32408,-9.359013605347029e-07
32409,-9.359013605347029e-07
32410,-9.359013605347029e-07
32411,-9.359013605347029e-07
32412,-9.359013605347029e-07
32413,-9.359013605347029e-07
32414,-9.359013605347029e-07
32415,-9.359013605347029e-07
32416,-9.359013605347029e-07
32417,-9.359013605347029e-07
32418,-9.359013605347029e-07
32419,-9.359013605347029e-07
32420,-9.359013605347029e-07
32421,-9.359013605347029e-07
32422,-9.359013605347029e-07
32423,-9.359013605347029e-07
32424,-9.359013605347029e-07
32425,-9.359013605347029e-07
32426,-9.359013605347029e-07
32427,-9.359013605347029e-07
32428,-9.359013605347029e-07
32429,-9.359013605347029e-07
32430,-9.359013605347029e-07
32431,-9.359013605347029e-07
32432,-9.359013605347029e-07
32433,-9.359013605347029e-07
32434,-9.359013605347029e-07
32435,-9.359013605347029e-07
32436,-9.359013605347029e-07
32437,-9.359013605347029e-07
32438,-9.359013605347029e-07
32439,-9.359013605347029e-07
32440,-9.359013605347029e-07
32441,-9.359013605347029e-07
32442,-9.359013605347029e-07
32443,-9.359013605347029e-07
32444,-9.359013605347029e-07
32445,-9.359013605347029e-07
32446,-9.359013605347029e-07
32447,-9.359013605347029e-07
32448,-9.359013605347029e-07
32449,-9.359013605347029e-07
32450,-9.359013605347029e-07
32451,-9.359013605347029e-07
32452,-9.359013605347029e-07
32453,-9.359013605347029e-07
32454,-9.359013605347029e-07
32455,-9.359013605347029e-07
32456,-9.359013605347029e-07
32457,-9.359013605347029e-07
32458,-9.359013605347029e-07
32459,-9.359013605347029e-07
32460,-9.359013605347029e-07
32461,-9.359013605347029e-07
32462,-9.359013605347029e-07
32463,-9.359013605347029e-07
32464,-9.359013605347029e-07
32465,-9.359013605347029e-07
32466,-9.359013605347029e-07
32467,-9.359013605347029e-07
32468,-9.359013605347029e-07
32469,-9.359013605347029e-07
32470,-9.359013605347029e-07
32471,-9.359013605347029e-07
32472,-9.359013605347029e-07
32473,-9.359013605347029e-07
32474,-9.359013605347029e-07
32475,-9.359013605347029e-07
32476,-9.359013605347029e-07
32477,-9.359013605347029e-07
32478,-9.359013605347029e-07
32479,-9.359013605347029e-07
32480,-9.359013605347029e-07
32481,-9.359013605347029e-07
32482,-9.359013605347029e-07
32483,-9.359013605347029e-07
32484,-9.359013605347029e-07
32485,-9.359013605347029e-07
32486,-9.359013605347029e-07
32487,-9.359013605347029e-07
32488,-9.359013605347029e-07
32489,-9.359013605347029e-07
32490,-9.359013605347029e-07
32491,-9.359013605347029e-07
32492,-9.359013605347029e-07
32493,-9.359013605347029e-07
32494,-9.359013605347029e-07
32495,-9.359013605347029e-07
32496,-9.359013605347029e-07
32497,-9.359013605347029e-07
32498,-9.359013605347029e-07
32499,-9.359013605347029e-07
32500,-9.359013605347029e-07
32501,-9.359013605347029e-07
32502,-9.359013605347029e-07
32503,-9.359013605347029e-07
32504,-9.359013605347029e-07
32505,-9.359013605347029e-07
32506,-9.359013605347029e-07
32507,-9.359013605347029e-07
32508,-9.359013605347029e-07
32509,-9.359013605347029e-07
32510,-9.359013605347029e-07
32511,-9.359013605347029e-07
32512,-9.359013605347029e-07
32513,-9.359013605347029e-07
32514,-9.359013605347029e-07
32515,-9.359013605347029e-07
32516,-9.359013605347029e-07
32517,-9.359013605347029e-07
32518,-9.359013605347029e-07
32519,-9.359013605347029e-07
32520,-9.359013605347029e-07
32521,-9.359013605347029e-07
32522,-9.359013605347029e-07
32523,-9.359013605347029e-07
32524,-9.359013605347029e-07
32525,-9.359013605347029e-07
32526,-9.359013605347029e-07
32527,-9.359013605347029e-07
32528,-9.359013605347029e-07
32529,-9.359013605347029e-07
32530,-9.359013605347029e-07
32531,-9.359013605347029e-07
32532,-9.359013605347029e-07
32533,-9.359013605347029e-07
32534,-9.359013605347029e-07
32535,-9.359013605347029e-07
32536,-9.359013605347029e-07
32537,-9.359013605347029e-07
32538,-9.359013605347029e-07
32539,-9.359013605347029e-07
32540,-9.359013605347029e-07
32541,-9.359013605347029e-07
32542,-9.359013605347029e-07
32543,-9.359013605347029e-07
32544,-9.359013605347029e-07
32545,-9.359013605347029e-07
32546,-9.359013605347029e-07
32547,-9.359013605347029e-07
32548,-9.359013605347029e-07
32549,-9.359013605347029e-07
32550,-9.359013605347029e-07
32551,-9.359013605347029e-07
32552,-9.359013605347029e-07
32553,-9.359013605347029e-07
32554,-9.359013605347029e-07
32555,-9.359013605347029e-07
32556,-9.359013605347029e-07
32557,-9.359013605347029e-07
32558,-9.359013605347029e-07
32559,-9.359013605347029e-07
32560,-9.359013605347029e-07
32561,-9.359013605347029e-07
32562,-9.359013605347029e-07
32563,-9.359013605347029e-07
32564,-9.359013605347029e-07
32565,-9.359013605347029e-07
32566,-9.359013605347029e-07
32567,-9.359013605347029e-07
32568,-9.359013605347029e-07
32569,-9.359013605347029e-07
32570,-9.359013605347029e-07
32571,-9.359013605347029e-07
32572,-9.359013605347029e-07
32573,-9.359013605347029e-07
32574,-9.359013605347029e-07
32575,-9.359013605347029e-07
32576,-9.359013605347029e-07
32577,-9.359013605347029e-07
32578,-9.359013605347029e-07
32579,-9.359013605347029e-07
32580,-9.359013605347029e-07
32581,-9.359013605347029e-07
32582,-9.359013605347029e-07
32583,-9.359013605347029e-07
32584,-9.359013605347029e-07
32585,-9.359013605347029e-07
32586,-9.359013605347029e-07
32587,-9.359013605347029e-07
32588,-9.359013605347029e-07
32589,-9.359013605347029e-07
32590,-9.359013605347029e-07
32591,-9.359013605347029e-07
32592,-9.359013605347029e-07
32593,-9.359013605347029e-07
32594,-9.359013605347029e-07
32595,-9.359013605347029e-07
32596,-9.359013605347029e-07
32597,-9.359013605347029e-07
32598,-9.359013605347029e-07
32599,-9.359013605347029e-07
32600,-9.359013605347029e-07
32601,-9.359013605347029e-07
32602,-9.359013605347029e-07
32603,-9.359013605347029e-07
32604,-9.359013605347029e-07
32605,-9.359013605347029e-07
32606,-9.359013605347029e-07
32607,-9.359013605347029e-07
32608,-9.359013605347029e-07
32609,-9.359013605347029e-07
32610,-9.359013605347029e-07
32611,-9.359013605347029e-07
32612,-9.359013605347029e-07
32613,-9.359013605347029e-07
32614,-9.359013605347029e-07
32615,-9.359013605347029e-07
32616,-9.359013605347029e-07
32617,-9.359013605347029e-07
32618,-9.359013605347029e-07
32619,-9.359013605347029e-07
32620,-9.359013605347029e-07
32621,-9.359013605347029e-07
32622,-9.359013605347029e-07
32623,-9.359013605347029e-07
32624,-9.359013605347029e-07
32625,-9.359013605347029e-07
32626,-9.359013605347029e-07
32627,-9.359013605347029e-07
32628,-9.359013605347029e-07
32629,-9.359013605347029e-07
32630,-9.359013605347029e-07
32631,-9.359013605347029e-07
32632,-9.359013605347029e-07
32633,-9.359013605347029e-07
32634,-9.359013605347029e-07
32635,-9.359013605347029e-07
32636,-9.359013605347029e-07
32637,-9.359013605347029e-07
32638,-9.359013605347029e-07
32639,-9.359013605347029e-07
32640,-9.359013605347029e-07
32641,-9.359013605347029e-07
32642,-9.359013605347029e-07
32643,-9.359013605347029e-07
32644,-9.359013605347029e-07
32645,-9.359013605347029e-07
32646,-9.359013605347029e-07
32647,-9.359013605347029e-07
32648,-9.359013605347029e-07
32649,-9.359013605347029e-07
32650,-9.359013605347029e-07
32651,-9.359013605347029e-07
32652,-9.359013605347029e-07
32653,-9.359013605347029e-07
32654,-9.359013605347029e-07
32655,-9.359013605347029e-07
32656,-9.359013605347029e-07
32657,-9.359013605347029e-07
32658,-9.359013605347029e-07
32659,-9.359013605347029e-07
32660,-9.359013605347029e-07
32661,-9.359013605347029e-07
32662,-9.359013605347029e-07
32663,-9.359013605347029e-07
32664,-9.359013605347029e-07
32665,-9.359013605347029e-07
32666,-9.359013605347029e-07
32667,-9.359013605347029e-07
32668,-9.359013605347029e-07
32669,-9.359013605347029e-07
32670,-9.359013605347029e-07
32671,-9.359013605347029e-07
32672,-9.359013605347029e-07
32673,-9.359013605347029e-07
32674,-9.359013605347029e-07
32675,-9.359013605347029e-07
32676,-9.359013605347029e-07
32677,-9.359013605347029e-07
32678,-9.359013605347029e-07
32679,-9.359013605347029e-07
32680,-9.359013605347029e-07
32681,-9.359013605347029e-07
32682,-9.359013605347029e-07
32683,-9.359013605347029e-07
32684,-9.359013605347029e-07
32685,-9.359013605347029e-07
32686,-9.359013605347029e-07
32687,-9.359013605347029e-07
32688,-9.359013605347029e-07
32689,-9.359013605347029e-07
32690,-9.359013605347029e-07
32691,-9.359013605347029e-07
32692,-9.359013605347029e-07
32693,-9.359013605347029e-07
32694,-9.359013605347029e-07
32695,-9.359013605347029e-07
32696,-9.359013605347029e-07
32697,-9.359013605347029e-07
32698,-9.359013605347029e-07
32699,-9.359013605347029e-07
32700,-9.359013605347029e-07
32701,-9.359013605347029e-07
32702,-9.359013605347029e-07
32703,-9.359013605347029e-07
32704,-9.359013605347029e-07
32705,-9.359013605347029e-07
32706,-9.359013605347029e-07
32707,-9.359013605347029e-07
32708,-9.359013605347029e-07
32709,-9.359013605347029e-07
32710,-9.359013605347029e-07
32711,-9.359013605347029e-07
32712,-9.359013605347029e-07
32713,-9.359013605347029e-07
32714,-9.359013605347029e-07
32715,-9.359013605347029e-07
32716,-9.359013605347029e-07
32717,-9.359013605347029e-07
32718,-9.359013605347029e-07
32719,-9.359013605347029e-07
32720,-9.359013605347029e-07
32721,-9.359013605347029e-07
32722,-9.359013605347029e-07
32723,-9.359013605347029e-07
32724,-9.359013605347029e-07
32725,-9.359013605347029e-07
32726,-9.359013605347029e-07
32727,-9.359013605347029e-07
32728,-9.359013605347029e-07
32729,-9.359013605347029e-07
32730,-9.359013605347029e-07
32731,-9.359013605347029e-07
32732,-9.359013605347029e-07
32733,-9.359013605347029e-07
32734,-9.359013605347029e-07
32735,-9.359013605347029e-07
32736,-9.359013605347029e-07
32737,-9.359013605347029e-07
32738,-9.359013605347029e-07
32739,-9.359013605347029e-07
32740,-9.359013605347029e-07
32741,-9.359013605347029e-07
32742,-9.359013605347029e-07
32743,-9.359013605347029e-07
32744,-9.359013605347029e-07
32745,-9.359013605347029e-07
32746,-9.359013605347029e-07
32747,-9.359013605347029e-07
32748,-9.359013605347029e-07
32749,-9.359013605347029e-07
32750,-9.359013605347029e-07
32751,-9.359013605347029e-07
32752,-9.359013605347029e-07
32753,-9.359013605347029e-07
32754,-9.359013605347029e-07
32755,-9.359013605347029e-07
32756,-9.359013605347029e-07
32757,-9.359013605347029e-07
32758,-9.359013605347029e-07
32759,-9.359013605347029e-07
32760,-9.359013605347029e-07
32761,-9.359013605347029e-07
32762,-9.359013605347029e-07
32763,-9.359013605347029e-07
32764,-9.359013605347029e-07
32765,-9.359013605347029e-07
32766,-9.359013605347029e-07
32767,-9.359013605347029e-07
32768,-9.359013605347029e-07
32769,-9.359013605347029e-07
32770,-9.359013605347029e-07
32771,-9.359013605347029e-07
32772,-9.359013605347029e-07
32773,-9.359013605347029e-07
32774,-9.359013605347029e-07
32775,-9.359013605347029e-07
32776,-9.359013605347029e-07
32777,-9.359013605347029e-07
32778,-9.359013605347029e-07
32779,-9.359013605347029e-07
32780,-9.359013605347029e-07
32781,-9.359013605347029e-07
32782,-9.359013605347029e-07
32783,-9.359013605347029e-07
32784,-9.359013605347029e-07
32785,-9.359013605347029e-07
32786,-9.359013605347029e-07
32787,-9.359013605347029e-07
32788,-9.359013605347029e-07
32789,-9.359013605347029e-07
32790,-9.359013605347029e-07
32791,-9.359013605347029e-07
32792,-9.359013605347029e-07
32793,-9.359013605347029e-07
32794,-9.359013605347029e-07
32795,-9.359013605347029e-07
32796,-9.359013605347029e-07
32797,-9.359013605347029e-07
32798,-9.359013605347029e-07
32799,-9.359013605347029e-07
32800,-9.359013605347029e-07
32801,-9.359013605347029e-07
32802,-9.359013605347029e-07
32803,-9.359013605347029e-07
32804,-9.359013605347029e-07
32805,-9.359013605347029e-07
32806,-9.359013605347029e-07
32807,-9.359013605347029e-07
32808,-9.359013605347029e-07
32809,-9.359013605347029e-07
32810,-9.359013605347029e-07
32811,-9.359013605347029e-07
32812,-9.359013605347029e-07
32813,-9.359013605347029e-07
32814,-9.359013605347029e-07
32815,-9.359013605347029e-07
32816,-9.359013605347029e-07
32817,-9.359013605347029e-07
32818,-9.359013605347029e-07
32819,-9.359013605347029e-07
32820,-9.359013605347029e-07
32821,-9.359013605347029e-07
32822,-9.359013605347029e-07
32823,-9.359013605347029e-07
32824,-9.359013605347029e-07
32825,-9.359013605347029e-07
32826,-9.359013605347029e-07
32827,-9.359013605347029e-07
32828,-9.359013605347029e-07
32829,-9.359013605347029e-07
32830,-9.359013605347029e-07
32831,-9.359013605347029e-07
32832,-9.359013605347029e-07
32833,-9.359013605347029e-07
32834,-9.359013605347029e-07
32835,-9.359013605347029e-07
32836,-9.359013605347029e-07
32837,-9.359013605347029e-07
32838,-9.359013605347029e-07
32839,-9.359013605347029e-07
32840,-9.359013605347029e-07
32841,-9.359013605347029e-07
32842,-9.359013605347029e-07
32843,-9.359013605347029e-07
32844,-9.359013605347029e-07
32845,-9.359013605347029e-07
32846,-9.359013605347029e-07
32847,-9.359013605347029e-07
32848,-9.359013605347029e-07
32849,-9.359013605347029e-07
32850,-9.359013605347029e-07
32851,-9.359013605347029e-07
32852,-9.359013605347029e-07
32853,-9.359013605347029e-07
32854,-9.359013605347029e-07
32855,-9.359013605347029e-07
32856,-9.359013605347029e-07
32857,-9.359013605347029e-07
32858,-9.359013605347029e-07
32859,-9.359013605347029e-07
32860,-9.359013605347029e-07
32861,-9.359013605347029e-07
32862,-9.359013605347029e-07
32863,-9.359013605347029e-07
32864,-9.359013605347029e-07
32865,-9.359013605347029e-07
32866,-9.359013605347029e-07
32867,-9.359013605347029e-07
32868,-9.359013605347029e-07
32869,-9.359013605347029e-07
32870,-9.359013605347029e-07
32871,-9.359013605347029e-07
32872,-9.359013605347029e-07
32873,-9.359013605347029e-07
32874,-9.359013605347029e-07
32875,-9.359013605347029e-07
32876,-9.359013605347029e-07
32877,-9.359013605347029e-07
32878,-9.359013605347029e-07
32879,-9.359013605347029e-07
32880,-9.359013605347029e-07
32881,-9.359013605347029e-07
32882,-9.359013605347029e-07
32883,-9.359013605347029e-07
32884,-9.359013605347029e-07
32885,-9.359013605347029e-07
32886,-9.359013605347029e-07
32887,-9.359013605347029e-07
32888,-9.359013605347029e-07
32889,-9.359013605347029e-07
32890,-9.359013605347029e-07
32891,-9.359013605347029e-07
32892,-9.359013605347029e-07
32893,-9.359013605347029e-07
32894,-9.359013605347029e-07
32895,-9.359013605347029e-07
32896,-9.359013605347029e-07
32897,-9.359013605347029e-07
32898,-9.359013605347029e-07
32899,-9.359013605347029e-07
32900,-9.359013605347029e-07
32901,-9.359013605347029e-07
32902,-9.359013605347029e-07
32903,-9.359013605347029e-07
32904,-9.359013605347029e-07
32905,-9.359013605347029e-07
32906,-9.359013605347029e-07
32907,-9.359013605347029e-07
32908,-9.359013605347029e-07
32909,-9.359013605347029e-07
32910,-9.359013605347029e-07
32911,-9.359013605347029e-07
32912,-9.359013605347029e-07
32913,-9.359013605347029e-07
32914,-9.359013605347029e-07
32915,-9.359013605347029e-07
32916,-9.359013605347029e-07
32917,-9.359013605347029e-07
32918,-9.359013605347029e-07
32919,-9.359013605347029e-07
32920,-9.359013605347029e-07
32921,-9.359013605347029e-07
32922,-9.359013605347029e-07
32923,-9.359013605347029e-07
32924,-9.359013605347029e-07
32925,-9.359013605347029e-07
32926,-9.359013605347029e-07
32927,-9.359013605347029e-07
32928,-9.359013605347029e-07
32929,-9.359013605347029e-07
32930,-9.359013605347029e-07
32931,-9.359013605347029e-07
32932,-9.359013605347029e-07
32933,-9.359013605347029e-07
32934,-9.359013605347029e-07
32935,-9.359013605347029e-07
32936,-9.359013605347029e-07
32937,-9.359013605347029e-07
32938,-9.359013605347029e-07
32939,-9.359013605347029e-07
32940,-9.359013605347029e-07
32941,-9.359013605347029e-07
32942,-9.359013605347029e-07
32943,-9.359013605347029e-07
32944,-9.359013605347029e-07
32945,-9.359013605347029e-07
32946,-9.359013605347029e-07
32947,-9.359013605347029e-07
32948,-9.359013605347029e-07
32949,-9.359013605347029e-07
32950,-9.359013605347029e-07
32951,-9.359013605347029e-07
32952,-9.359013605347029e-07
32953,-9.359013605347029e-07
32954,-9.359013605347029e-07
32955,-9.359013605347029e-07
32956,-9.359013605347029e-07
32957,-9.359013605347029e-07
32958,-9.359013605347029e-07
32959,-9.359013605347029e-07
32960,-9.359013605347029e-07
32961,-9.359013605347029e-07
32962,-9.359013605347029e-07
32963,-9.359013605347029e-07
32964,-9.359013605347029e-07
32965,-9.359013605347029e-07
32966,-9.359013605347029e-07
32967,-9.359013605347029e-07
32968,-9.359013605347029e-07
32969,-9.359013605347029e-07
32970,-9.359013605347029e-07
32971,-9.359013605347029e-07
32972,-9.359013605347029e-07
32973,-9.359013605347029e-07
32974,-9.359013605347029e-07
32975,-9.359013605347029e-07
32976,-9.359013605347029e-07
32977,-9.359013605347029e-07
32978,-9.359013605347029e-07
32979,-9.359013605347029e-07
32980,-9.359013605347029e-07
32981,-9.359013605347029e-07
32982,-9.359013605347029e-07
32983,-9.359013605347029e-07
32984,-9.359013605347029e-07
32985,-9.359013605347029e-07
32986,-9.359013605347029e-07
32987,-9.359013605347029e-07
32988,-9.359013605347029e-07
32989,-9.359013605347029e-07
32990,-9.359013605347029e-07
32991,-9.359013605347029e-07
32992,-9.359013605347029e-07
32993,-9.359013605347029e-07
32994,-9.359013605347029e-07
32995,-9.359013605347029e-07
32996,-9.359013605347029e-07
32997,-9.359013605347029e-07
32998,-9.359013605347029e-07
32999,-9.359013605347029e-07
33000,-9.359013605347029e-07
33001,-9.359013605347029e-07
33002,-9.359013605347029e-07
33003,-9.359013605347029e-07
33004,-9.359013605347029e-07
33005,-9.359013605347029e-07
33006,-9.359013605347029e-07
33007,-9.359013605347029e-07
33008,-9.359013605347029e-07
33009,-9.359013605347029e-07
33010,-9.359013605347029e-07
33011,-9.359013605347029e-07
33012,-9.359013605347029e-07
33013,-9.359013605347029e-07
33014,-9.359013605347029e-07
33015,-9.359013605347029e-07
33016,-9.359013605347029e-07
33017,-9.359013605347029e-07
33018,-9.359013605347029e-07
33019,-9.359013605347029e-07
33020,-9.359013605347029e-07
33021,-9.359013605347029e-07
33022,-9.359013605347029e-07
33023,-9.359013605347029e-07
33024,-9.359013605347029e-07
33025,-9.359013605347029e-07
33026,-9.359013605347029e-07
33027,-9.359013605347029e-07
33028,-9.359013605347029e-07
33029,-9.359013605347029e-07
33030,-9.359013605347029e-07
33031,-9.359013605347029e-07
33032,-9.359013605347029e-07
33033,-9.359013605347029e-07
33034,-9.359013605347029e-07
33035,-9.359013605347029e-07
33036,-9.359013605347029e-07
33037,-9.359013605347029e-07
33038,-9.359013605347029e-07
33039,-9.359013605347029e-07
33040,-9.359013605347029e-07
33041,-9.359013605347029e-07
33042,-9.359013605347029e-07
33043,-9.359013605347029e-07
33044,-9.359013605347029e-07
33045,-9.359013605347029e-07
33046,-9.359013605347029e-07
33047,-9.359013605347029e-07
33048,-9.359013605347029e-07
33049,-9.359013605347029e-07
33050,-9.359013605347029e-07
33051,-9.359013605347029e-07
33052,-9.359013605347029e-07
33053,-9.359013605347029e-07
33054,-9.359013605347029e-07
33055,-9.359013605347029e-07
33056,-9.359013605347029e-07
33057,-9.359013605347029e-07
33058,-9.359013605347029e-07
33059,-9.359013605347029e-07
33060,-9.359013605347029e-07
33061,-9.359013605347029e-07
33062,-9.359013605347029e-07
33063,-9.359013605347029e-07
33064,-9.359013605347029e-07
33065,-9.359013605347029e-07
33066,-9.359013605347029e-07
33067,-9.359013605347029e-07
33068,-9.359013605347029e-07
33069,-9.359013605347029e-07
33070,-9.359013605347029e-07
33071,-9.359013605347029e-07
33072,-9.359013605347029e-07
33073,-9.359013605347029e-07
33074,-9.359013605347029e-07
33075,-9.359013605347029e-07
33076,-9.359013605347029e-07
33077,-9.359013605347029e-07
33078,-9.359013605347029e-07
33079,-9.359013605347029e-07
33080,-9.359013605347029e-07
33081,-9.359013605347029e-07
33082,-9.359013605347029e-07
33083,-9.359013605347029e-07
33084,-9.359013605347029e-07
33085,-9.359013605347029e-07
33086,-9.359013605347029e-07
33087,-9.359013605347029e-07
33088,-9.359013605347029e-07
33089,-9.359013605347029e-07
33090,-9.359013605347029e-07
33091,-9.359013605347029e-07
33092,-9.359013605347029e-07
33093,-9.359013605347029e-07
33094,-9.359013605347029e-07
33095,-9.359013605347029e-07
33096,-9.359013605347029e-07
33097,-9.359013605347029e-07
33098,-9.359013605347029e-07
33099,-9.359013605347029e-07
33100,-9.359013605347029e-07
33101,-9.359013605347029e-07
33102,-9.359013605347029e-07
33103,-9.359013605347029e-07
33104,-9.359013605347029e-07
33105,-9.359013605347029e-07
33106,-9.359013605347029e-07
33107,-9.359013605347029e-07
33108,-9.359013605347029e-07
33109,-9.359013605347029e-07
33110,-9.359013605347029e-07
33111,-9.359013605347029e-07
33112,-9.359013605347029e-07
33113,-9.359013605347029e-07
33114,-9.359013605347029e-07
33115,-9.359013605347029e-07
33116,-9.359013605347029e-07
33117,-9.359013605347029e-07
33118,-9.359013605347029e-07
33119,-9.359013605347029e-07
33120,-9.359013605347029e-07
33121,-9.359013605347029e-07
33122,-9.359013605347029e-07
33123,-9.359013605347029e-07
33124,-9.359013605347029e-07
33125,-9.359013605347029e-07
33126,-9.359013605347029e-07
33127,-9.359013605347029e-07
33128,-9.359013605347029e-07
33129,-9.359013605347029e-07
33130,-9.359013605347029e-07
33131,-9.359013605347029e-07
33132,-9.359013605347029e-07
33133,-9.359013605347029e-07
33134,-9.359013605347029e-07
33135,-9.359013605347029e-07
33136,-9.359013605347029e-07
33137,-9.359013605347029e-07
33138,-9.359013605347029e-07
33139,-9.359013605347029e-07
33140,-9.359013605347029e-07
33141,-9.359013605347029e-07
33142,-9.359013605347029e-07
33143,-9.359013605347029e-07
33144,-9.359013605347029e-07
33145,-9.359013605347029e-07
33146,-9.359013605347029e-07
33147,-9.359013605347029e-07
33148,-9.359013605347029e-07
33149,-9.359013605347029e-07
33150,-9.359013605347029e-07
33151,-9.359013605347029e-07
33152,-9.359013605347029e-07
33153,-9.359013605347029e-07
33154,-9.359013605347029e-07
33155,-9.359013605347029e-07
33156,-9.359013605347029e-07
33157,-9.359013605347029e-07
33158,-9.359013605347029e-07
33159,-9.359013605347029e-07
33160,-9.359013605347029e-07
33161,-9.359013605347029e-07
33162,-9.359013605347029e-07
33163,-9.359013605347029e-07
33164,-9.359013605347029e-07
33165,-9.359013605347029e-07
33166,-9.359013605347029e-07
33167,-9.359013605347029e-07
33168,-9.359013605347029e-07
33169,-9.359013605347029e-07
33170,-9.359013605347029e-07
33171,-9.359013605347029e-07
33172,-9.359013605347029e-07
33173,-9.359013605347029e-07
33174,-9.359013605347029e-07
33175,-9.359013605347029e-07
33176,-9.359013605347029e-07
33177,-9.359013605347029e-07
33178,-9.359013605347029e-07
33179,-9.359013605347029e-07
33180,-9.359013605347029e-07
33181,-9.359013605347029e-07
33182,-9.359013605347029e-07
33183,-9.359013605347029e-07
33184,-9.359013605347029e-07
33185,-9.359013605347029e-07
33186,-9.359013605347029e-07
33187,-9.359013605347029e-07
33188,-9.359013605347029e-07
