,0
36647,-0.42508493784615226
36648,-0.42508493784615226
36649,-0.42508493784615226
36650,-0.42508493784615226
36651,-0.42508493784615226
36652,-0.42508493784615226
36653,-0.42508493784615226
36654,-0.42508493784615226
36655,-0.42508493784615226
36656,-0.42508493784615226
36657,-0.41180103353845987
36658,-0.41180103353845987
36659,-0.41180103353845987
36660,-0.41180103353845987
36661,-0.41180103353845987
36662,-0.41180103353845987
36663,-0.41180103353845987
36664,-0.41180103353845987
36665,-0.41180103353845987
36666,-0.41180103353845987
36667,-0.41180103353845987
36668,-0.41180103353845987
36669,-0.41180103353845987
36670,-0.41180103353845987
36671,-0.41180103353845987
36672,-0.41180103353845987
36673,-0.3989322512403832
36674,-0.3989322512403832
36675,-0.3989322512403832
36676,-0.3989322512403832
36677,-0.3989322512403832
36678,-0.3989322512403832
36679,-0.3989322512403832
36680,-0.3989322512403832
36681,-0.3989322512403832
36682,-0.38646561838912136
36683,-0.37438856781446067
36684,-0.3392896395818548
36685,-0.3392896395818548
36686,-0.3392896395818548
36687,-0.3392896395818548
36688,-0.3392896395818548
36689,-0.3392896395818548
36690,-0.3392896395818548
36691,-0.3392896395818548
36692,-0.3392896395818548
36693,-0.3392896395818548
36694,-0.3392896395818548
36695,-0.3392896395818548
36696,-0.3392896395818548
36697,-0.3392896395818548
36698,-0.3392896395818548
36699,-0.3392896395818548
36700,-0.3392896395818548
36701,-0.3392896395818548
36702,-0.3392896395818548
36703,-0.3392896395818548
36704,-0.3392896395818548
36705,-0.3392896395818548
36706,-0.3392896395818548
36707,-0.32868683834492246
36708,-0.32868683834492246
36709,-0.32868683834492246
36710,-0.32868683834492246
36711,-0.32868683834492246
36712,-0.32868683834492246
36713,-0.32868683834492246
36714,-0.32868683834492246
36715,-0.32868683834492246
36716,-0.32868683834492246
36717,-0.32868683834492246
36718,-0.32868683834492246
36719,-0.32868683834492246
36720,-0.32868683834492246
36721,-0.32868683834492246
36722,-0.32868683834492246
36723,-0.32868683834492246
36724,-0.32868683834492246
36725,-0.32868683834492246
36726,-0.32868683834492246
36727,-0.3184153746466439
36728,-0.3184153746466439
36729,-0.3184153746466439
36730,-0.3184153746466439
36731,-0.3184153746466439
36732,-0.3184153746466439
36733,-0.3184153746466439
36734,-0.3184153746466439
36735,-0.3184153746466439
36736,-0.30846489418893597
36737,-0.30846489418893597
36738,-0.30846489418893597
36739,-0.30846489418893597
36740,-0.30846489418893597
36741,-0.30846489418893597
36742,-0.30846489418893597
36743,-0.30846489418893597
36744,-0.30846489418893597
36745,-0.30846489418893597
36746,-0.30846489418893597
36747,-0.30846489418893597
36748,-0.30846489418893597
36749,-0.30846489418893597
36750,-0.30846489418893597
36751,-0.30846489418893597
36752,-0.30846489418893597
36753,-0.30846489418893597
36754,-0.30846489418893597
36755,-0.30846489418893597
36756,-0.30846489418893597
36757,-0.30846489418893597
36758,-0.30846489418893597
36759,-0.30846489418893597
36760,-0.30846489418893597
36761,-0.30846489418893597
36762,-0.30846489418893597
36763,-0.30846489418893597
36764,-0.30846489418893597
36765,-0.30846489418893597
36766,-0.30846489418893597
36767,-0.30846489418893597
36768,-0.30846489418893597
36769,-0.30846489418893597
36770,-0.30846489418893597
36771,-0.30846489418893597
36772,-0.29882536624553196
36773,-0.29882536624553196
36774,-0.29882536624553196
36775,-0.29882536624553196
36776,-0.29882536624553196
36777,-0.29882536624553196
36778,-0.29882536624553196
36779,-0.29882536624553196
36780,-0.29882536624553196
36781,-0.29882536624553196
36782,-0.29882536624553196
36783,-0.29882536624553196
36784,-0.29882536624553196
36785,-0.2894870735503591
36786,-0.2894870735503591
36787,-0.2894870735503591
36788,-0.2894870735503591
36789,-0.2894870735503591
36790,-0.2894870735503591
36791,-0.2894870735503591
36792,-0.2894870735503591
36793,-0.2894870735503591
36794,-0.2894870735503591
36795,-0.2894870735503591
36796,-0.27139413145346136
36797,-0.24595093162969933
36798,-0.24595093162969933
36799,-0.24595093162969933
36800,-0.24595093162969933
36801,-0.24595093162969933
36802,-0.24595093162969933
36803,-0.24595093162969933
36804,-0.24595093162969933
36805,-0.24595093162969933
36806,-0.24595093162969933
36807,-0.24595093162969933
36808,-0.24595093162969933
36809,-0.24595093162969933
36810,-0.24595093162969933
36811,-0.24595093162969933
36812,-0.24595093162969933
36813,-0.24595093162969933
36814,-0.24595093162969933
36815,-0.24595093162969933
36816,-0.24595093162969933
36817,-0.24595093162969933
36818,-0.24595093162969933
36819,-0.24595093162969933
36820,-0.24595093162969933
36821,-0.24595093162969933
36822,-0.24595093162969933
36823,-0.24595093162969933
36824,-0.24595093162969933
36825,-0.24595093162969933
36826,-0.24595093162969933
36827,-0.24595093162969933
36828,-0.24595093162969933
36829,-0.24595093162969933
36830,-0.24595093162969933
36831,-0.23057899840284357
36832,-0.23057899840284357
36833,-0.23057899840284357
36834,-0.23057899840284357
36835,-0.23057899840284357
36836,-0.23057899840284357
36837,-0.23057899840284357
36838,-0.23057899840284357
36839,-0.23057899840284357
36840,-0.23057899840284357
36841,-0.23057899840284357
36842,-0.23057899840284357
36843,-0.23057899840284357
36844,-0.23057899840284357
36845,-0.23057899840284357
36846,-0.23057899840284357
36847,-0.23057899840284357
36848,-0.23057899840284357
36849,-0.23057899840284357
36850,-0.23057899840284357
36851,-0.23057899840284357
36852,-0.23057899840284357
36853,-0.23057899840284357
36854,-0.23057899840284357
36855,-0.23057899840284357
36856,-0.23057899840284357
36857,-0.23057899840284357
36858,-0.23057899840284357
36859,-0.23057899840284357
36860,-0.23057899840284357
36861,-0.23057899840284357
36862,-0.23057899840284357
36863,-0.23057899840284357
36864,-0.23057899840284357
36865,-0.23057899840284357
36866,-0.23057899840284357
36867,-0.23057899840284357
36868,-0.23057899840284357
36869,-0.23057899840284357
36870,-0.23057899840284357
36871,-0.23057899840284357
36872,-0.23057899840284357
36873,-0.23057899840284357
36874,-0.23057899840284357
36875,-0.23057899840284357
36876,-0.23057899840284357
36877,-0.23057899840284357
36878,-0.23057899840284357
36879,-0.23057899840284357
36880,-0.23057899840284357
36881,-0.23057899840284357
36882,-0.23057899840284357
36883,-0.23057899840284357
36884,-0.23057899840284357
36885,-0.23057899840284357
36886,-0.2161678110026659
36887,-0.2161678110026659
36888,-0.2161678110026659
36889,-0.2161678110026659
36890,-0.2161678110026659
36891,-0.2161678110026659
36892,-0.2161678110026659
36893,-0.2161678110026659
36894,-0.2161678110026659
36895,-0.2161678110026659
36896,-0.2161678110026659
36897,-0.2161678110026659
36898,-0.2161678110026659
36899,-0.20265732281499887
36900,-0.20265732281499887
36901,-0.20265732281499887
36902,-0.1899912401390614
36903,-0.1899912401390614
36904,-0.1899912401390614
36905,-0.1899912401390614
36906,-0.1899912401390614
36907,-0.1899912401390614
36908,-0.1899912401390614
36909,-0.1899912401390614
36910,-0.1899912401390614
36911,-0.1899912401390614
36912,-0.1899912401390614
36913,-0.1899912401390614
36914,-0.1899912401390614
36915,-0.1899912401390614
36916,-0.1899912401390614
36917,-0.1899912401390614
36918,-0.1899912401390614
36919,-0.1899912401390614
36920,-0.1899912401390614
36921,-0.1899912401390614
36922,-0.1899912401390614
36923,-0.1899912401390614
36924,-0.1899912401390614
36925,-0.1899912401390614
36926,-0.1899912401390614
36927,-0.1899912401390614
36928,-0.1899912401390614
36929,-0.1899912401390614
36930,-0.1899912401390614
36931,-0.1899912401390614
36932,-0.1899912401390614
36933,-0.1899912401390614
36934,-0.1899912401390614
36935,-0.1899912401390614
36936,-0.1899912401390614
36937,-0.1899912401390614
36938,-0.1899912401390614
36939,-0.1899912401390614
36940,-0.1899912401390614
36941,-0.1899912401390614
36942,-0.1899912401390614
36943,-0.17811678763037028
36944,-0.17811678763037028
36945,-0.17811678763037028
36946,-0.17811678763037028
36947,-0.17811678763037028
36948,-0.17811678763037028
36949,-0.17811678763037028
36950,-0.17811678763037028
36951,-0.17811678763037028
36952,-0.17811678763037028
36953,-0.17811678763037028
36954,-0.17811678763037028
36955,-0.17811678763037028
36956,-0.17811678763037028
36957,-0.17811678763037028
36958,-0.17811678763037028
36959,-0.17811678763037028
36960,-0.17811678763037028
36961,-0.17811678763037028
36962,-0.17811678763037028
36963,-0.17811678763037028
36964,-0.17811678763037028
36965,-0.17811678763037028
36966,-0.17811678763037028
36967,-0.17811678763037028
36968,-0.17811678763037028
36969,-0.17811678763037028
36970,-0.17811678763037028
36971,-0.17811678763037028
36972,-0.17811678763037028
36973,-0.17811678763037028
36974,-0.17811678763037028
36975,-0.17811678763037028
36976,-0.17811678763037028
36977,-0.17811678763037028
36978,-0.17811678763037028
36979,-0.17811678763037028
36980,-0.17811678763037028
36981,-0.17811678763037028
36982,-0.16698448840347196
36983,-0.16698448840347196
36984,-0.16698448840347196
36985,-0.16698448840347196
36986,-0.16698448840347196
36987,-0.16698448840347196
36988,-0.16698448840347196
36989,-0.16698448840347196
36990,-0.16698448840347196
36991,-0.1565479578782548
36992,-0.1565479578782548
36993,-0.1565479578782548
36994,-0.1565479578782548
36995,-0.1565479578782548
36996,-0.1565479578782548
36997,-0.1565479578782548
36998,-0.1565479578782548
36999,-0.1467637105108637
37000,-0.1467637105108637
37001,-0.13759097860393535
37002,-0.13759097860393535
37003,-0.13759097860393535
37004,-0.13759097860393535
37005,-0.13759097860393535
37006,-0.13759097860393535
37007,-0.13759097860393535
37008,-0.13759097860393535
37009,-0.13759097860393535
37010,-0.1289915424411894
37011,-0.1289915424411894
37012,-0.1289915424411894
37013,-0.1289915424411894
37014,-0.1289915424411894
37015,-0.1289915424411894
37016,-0.1289915424411894
37017,-0.1289915424411894
37018,-0.1289915424411894
37019,-0.1289915424411894
37020,-0.1289915424411894
37021,-0.1289915424411894
37022,-0.1289915424411894
37023,-0.1289915424411894
37024,-0.1289915424411894
37025,-0.1289915424411894
37026,-0.1289915424411894
37027,-0.1289915424411894
37028,-0.1289915424411894
37029,-0.1289915424411894
37030,-0.1289915424411894
37031,-0.1289915424411894
37032,-0.1289915424411894
37033,-0.1289915424411894
37034,-0.1289915424411894
37035,-0.1289915424411894
37036,-0.1289915424411894
37037,-0.1289915424411894
37038,-0.1289915424411894
37039,-0.1289915424411894
37040,-0.1289915424411894
37041,-0.1289915424411894
37042,-0.1289915424411894
37043,-0.11286759963604061
37044,-0.11286759963604061
37045,-0.11286759963604061
37046,-0.11286759963604061
37047,-0.11286759963604061
37048,-0.11286759963604061
37049,-0.11286759963604061
37050,-0.11286759963604061
37051,-0.11286759963604061
37052,-0.11286759963604061
37053,-0.11286759963604061
37054,-0.11286759963604061
37055,-0.11286759963604061
37056,-0.11286759963604061
37057,-0.11286759963604061
37058,-0.11286759963604061
37059,-0.11286759963604061
37060,-0.11286759963604061
37061,-0.11286759963604061
37062,-0.11286759963604061
37063,-0.11286759963604061
37064,-0.11286759963604061
37065,-0.11286759963604061
37066,-0.11286759963604061
37067,-0.11286759963604061
37068,-0.11286759963604061
37069,-0.11286759963604061
37070,-0.11286759963604061
37071,-0.11286759963604061
37072,-0.11286759963604061
37073,-0.11286759963604061
37074,-0.11286759963604061
37075,-0.09875914968153565
37076,-0.09875914968153565
37077,-0.09875914968153565
37078,-0.09875914968153565
37079,-0.09875914968153565
37080,-0.09875914968153565
37081,-0.09875914968153565
37082,-0.09875914968153565
37083,-0.0864142559713437
37084,-0.0864142559713437
37085,-0.0864142559713437
37086,-0.0864142559713437
37087,-0.0864142559713437
37088,-0.0864142559713437
37089,-0.0864142559713437
37090,-0.07561247397492561
37091,-0.07561247397492561
37092,-0.07561247397492561
37093,-0.07561247397492561
37094,-0.07561247397492561
37095,-0.07561247397492561
37096,-0.07561247397492561
37097,-0.07561247397492561
37098,-0.07561247397492561
37099,-0.07561247397492561
37100,-0.07561247397492561
37101,-0.0661609147280598
37102,-0.0661609147280598
37103,-0.0661609147280598
37104,-0.0661609147280598
37105,-0.0661609147280598
37106,-0.0661609147280598
37107,-0.0661609147280598
37108,-0.0661609147280598
37109,-0.0661609147280598
37110,-0.0661609147280598
37111,-0.0661609147280598
37112,-0.0661609147280598
37113,-0.0661609147280598
37114,-0.0661609147280598
37115,-0.0661609147280598
37116,-0.0661609147280598
37117,-0.0661609147280598
37118,-0.0661609147280598
37119,-0.0661609147280598
37120,-0.0661609147280598
37121,-0.04962068604604462
37122,-0.04962068604604462
37123,-0.04962068604604462
37124,-0.04962068604604462
37125,-0.04962068604604462
37126,-0.04962068604604462
37127,-0.04962068604604462
37128,-0.04962068604604462
37129,-0.04962068604604462
37130,-0.04962068604604462
37131,-0.04962068604604462
37132,-0.04962068604604462
37133,-0.04962068604604462
37134,-0.04962068604604462
37135,-0.04962068604604462
37136,-0.04962068604604462
37137,-0.04962068604604462
37138,-0.04962068604604462
37139,-0.04962068604604462
37140,-0.04962068604604462
37141,-0.04962068604604462
37142,-0.04962068604604462
37143,-0.04962068604604462
37144,-0.04962068604604462
37145,-0.04962068604604462
37146,-0.04962068604604462
37147,-0.04962068604604462
37148,-0.04962068604604462
37149,-0.04962068604604462
37150,-0.04962068604604462
37151,-0.04962068604604462
37152,-0.03721551453453323
37153,-0.03721551453453323
37154,-0.03721551453453323
37155,-0.03721551453453323
37156,-0.03721551453453323
37157,-0.03721551453453323
37158,-0.03721551453453323
37159,-0.03721551453453323
37160,-0.03721551453453323
37161,-0.03721551453453323
37162,-0.03721551453453323
37163,-0.027911635900900386
37164,-0.027911635900900386
37165,-0.027911635900900386
37166,-0.027911635900900386
37167,-0.027911635900900386
37168,-0.027911635900900386
37169,-0.027911635900900386
37170,-0.027911635900900386
37171,-0.027911635900900386
37172,-0.027911635900900386
37173,-0.027911635900900386
37174,-0.027911635900900386
37175,-0.027911635900900386
37176,-0.027911635900900386
37177,-0.027911635900900386
37178,-0.027911635900900386
37179,-0.027911635900900386
37180,-0.027911635900900386
37181,-0.027911635900900386
37182,-0.027911635900900386
37183,-0.027911635900900386
37184,-0.027911635900900386
37185,-0.027911635900900386
37186,-0.027911635900900386
37187,-0.027911635900900386
37188,-0.027911635900900386
37189,-0.027911635900900386
37190,-0.027911635900900386
37191,-0.027911635900900386
37192,-0.027911635900900386
37193,-0.027911635900900386
37194,-0.027911635900900386
37195,-0.027911635900900386
37196,-0.027911635900900386
37197,-0.027911635900900386
37198,-0.027911635900900386
37199,-0.027911635900900386
37200,-0.027911635900900386
37201,-0.027911635900900386
37202,-0.027911635900900386
37203,-0.027911635900900386
37204,-0.027911635900900386
37205,-0.027911635900900386
37206,-0.027911635900900386
37207,-0.027911635900900386
37208,-0.027911635900900386
37209,-0.027911635900900386
37210,-0.027911635900900386
37211,-0.027911635900900386
37212,-0.027911635900900386
37213,-0.027911635900900386
37214,-0.027911635900900386
37215,-0.027911635900900386
37216,-0.027911635900900386
37217,-0.027911635900900386
37218,-0.027911635900900386
37219,-0.027911635900900386
37220,-0.027911635900900386
37221,-0.027911635900900386
37222,-0.027911635900900386
37223,-0.027911635900900386
37224,-0.027911635900900386
37225,-0.027911635900900386
37226,-0.027911635900900386
37227,-0.027911635900900386
37228,-0.027911635900900386
37229,-0.027911635900900386
37230,-0.027911635900900386
37231,-0.027911635900900386
37232,-0.027911635900900386
37233,-0.027911635900900386
37234,-0.027911635900900386
37235,-0.027911635900900386
37236,-0.027911635900900386
37237,-0.027911635900900386
37238,-0.027911635900900386
37239,-0.027911635900900386
37240,-0.027911635900900386
37241,-0.027911635900900386
37242,-0.027911635900900386
37243,-0.027911635900900386
37244,-0.027911635900900386
37245,-0.027911635900900386
37246,-0.027911635900900386
37247,-0.027911635900900386
37248,-0.027911635900900386
37249,-0.027911635900900386
37250,-0.027911635900900386
37251,-0.027911635900900386
37252,-0.027911635900900386
37253,-0.027911635900900386
37254,-0.027911635900900386
37255,-0.027911635900900386
37256,-0.027911635900900386
37257,-0.027911635900900386
37258,-0.027911635900900386
37259,-0.027911635900900386
37260,-0.01395581795044973
37261,-0.01395581795044973
37262,-0.01395581795044973
37263,-0.01395581795044973
37264,-0.01395581795044973
37265,-0.01395581795044973
37266,-0.01395581795044973
37267,-0.01395581795044973
37268,-0.01395581795044973
37269,-0.01395581795044973
37270,-0.01395581795044973
37271,-0.01395581795044973
37272,-0.01395581795044973
37273,-0.01395581795044973
37274,-0.01395581795044973
37275,-0.01395581795044973
37276,-0.01395581795044973
37277,-0.01395581795044973
37278,-0.01395581795044973
37279,-0.01395581795044973
37280,-0.01395581795044973
37281,-0.01395581795044973
37282,-0.01395581795044973
37283,-0.01395581795044973
37284,-0.01395581795044973
37285,-0.01395581795044973
37286,-0.01395581795044973
37287,-0.01395581795044973
37288,-0.01395581795044973
37289,-0.01395581795044973
37290,-0.01395581795044973
37291,-0.01395581795044973
37292,-0.01395581795044973
37293,-0.01395581795044973
37294,-0.01395581795044973
37295,-0.01395581795044973
37296,-0.01395581795044973
37297,-0.01395581795044973
37298,-0.01395581795044973
37299,-0.01395581795044973
37300,-0.01395581795044973
37301,-0.01395581795044973
37302,-0.01395581795044973
37303,-0.01395581795044973
37304,-0.01395581795044973
37305,-0.01395581795044973
37306,-0.01395581795044973
37307,-0.01395581795044973
37308,-0.01395581795044973
37309,-0.01395581795044973
37310,-0.01395581795044973
37311,-0.01395581795044973
37312,-0.01395581795044973
37313,-0.01395581795044973
37314,-0.01395581795044973
37315,-0.01395581795044973
37316,-0.01395581795044973
37317,-0.01395581795044973
37318,-0.01395581795044973
37319,-0.01395581795044973
37320,-0.01395581795044973
37321,-0.01395581795044973
37322,-0.01395581795044973
37323,-0.01395581795044973
37324,-0.01395581795044973
37325,-0.01395581795044973
37326,-0.01395581795044973
37327,-0.01395581795044973
37328,-0.01395581795044973
37329,-0.01395581795044973
37330,-0.01395581795044973
37331,-0.01395581795044973
37332,-0.01395581795044973
37333,-0.01395581795044973
37334,-0.01395581795044973
37335,-0.01395581795044973
37336,-0.01395581795044973
37337,-0.01395581795044973
37338,-0.01395581795044973
37339,-0.01395581795044973
37340,-0.01395581795044973
37341,-0.01395581795044973
37342,-0.01395581795044973
37343,-0.01395581795044973
37344,-0.01395581795044973
37345,-0.01395581795044973
37346,-0.01395581795044973
37347,-0.01395581795044973
37348,-0.01395581795044973
37349,-0.01395581795044973
37350,-0.01395581795044973
37351,-0.01395581795044973
37352,-0.01395581795044973
37353,-0.01395581795044973
37354,-0.01395581795044973
37355,-0.01395581795044973
37356,-0.01395581795044973
37357,-0.01395581795044973
37358,-0.01395581795044973
37359,-0.01395581795044973
37360,-0.01395581795044973
37361,-0.01395581795044973
37362,-0.01395581795044973
37363,-0.01395581795044973
37364,-0.01395581795044973
37365,-0.01395581795044973
37366,-0.01395581795044973
37367,-0.01395581795044973
37368,-0.01395581795044973
37369,-0.01395581795044973
37370,-0.01395581795044973
37371,-0.01395581795044973
37372,-0.01395581795044973
37373,-0.01395581795044973
37374,-0.01395581795044973
37375,-0.01395581795044973
37376,-0.01395581795044973
37377,-0.01395581795044973
37378,-0.01395581795044973
37379,-0.01395581795044973
37380,-0.01395581795044973
37381,-0.01395581795044973
37382,-0.01395581795044973
37383,-0.01395581795044973
37384,-0.01395581795044973
37385,-0.01395581795044973
37386,-0.01395581795044973
37387,-0.01395581795044973
37388,-0.01395581795044973
37389,-0.01395581795044973
37390,-0.01395581795044973
37391,-0.01395581795044973
37392,-0.01395581795044973
37393,-0.01395581795044973
37394,-0.01395581795044973
37395,-0.01395581795044973
37396,-0.01395581795044973
37397,-0.01395581795044973
37398,-0.01395581795044973
37399,-0.01395581795044973
37400,-0.01395581795044973
37401,-0.01395581795044973
37402,-0.01395581795044973
37403,-0.01395581795044973
37404,-0.01395581795044973
37405,-0.01395581795044973
37406,-0.01395581795044973
37407,-0.01395581795044973
37408,-0.01395581795044973
37409,-0.01395581795044973
37410,-0.01395581795044973
37411,-0.01395581795044973
37412,-0.01395581795044973
37413,-0.01395581795044973
37414,-0.01395581795044973
37415,-0.01395581795044973
37416,-0.01395581795044973
37417,-0.01395581795044973
37418,-0.01395581795044973
37419,-0.01395581795044973
37420,-0.01395581795044973
37421,-0.01395581795044973
37422,-0.01395581795044973
37423,-0.01395581795044973
37424,-0.01395581795044973
37425,-0.01395581795044973
37426,-0.01395581795044973
37427,-0.01395581795044973
37428,-0.01395581795044973
37429,-0.01395581795044973
37430,-0.01395581795044973
37431,-0.01395581795044973
37432,-0.01395581795044973
37433,-0.01395581795044973
37434,-0.01395581795044973
37435,-0.01395581795044973
37436,-0.01395581795044973
37437,-0.01395581795044973
37438,-0.01395581795044973
37439,-0.01395581795044973
37440,-0.01395581795044973
37441,-0.01395581795044973
37442,-0.01395581795044973
37443,-0.01395581795044973
37444,-0.01395581795044973
37445,-0.01395581795044973
37446,-0.01395581795044973
37447,-0.01395581795044973
37448,-0.01395581795044973
37449,-0.01395581795044973
37450,-0.01395581795044973
37451,-0.01395581795044973
37452,-0.01395581795044973
37453,-0.01395581795044973
37454,-0.01395581795044973
37455,-0.01395581795044973
37456,-0.01395581795044973
37457,-0.01395581795044973
37458,-0.01395581795044973
37459,-0.01395581795044973
37460,-0.01395581795044973
37461,-0.01395581795044973
37462,-0.01395581795044973
37463,-0.01395581795044973
37464,-0.01395581795044973
37465,-0.01395581795044973
37466,-0.01395581795044973
37467,-0.01395581795044973
37468,-0.01395581795044973
37469,-0.01395581795044973
37470,-0.01395581795044973
37471,-0.01395581795044973
37472,-0.01395581795044973
37473,-0.01395581795044973
37474,-0.01395581795044973
37475,-0.01395581795044973
37476,-0.01395581795044973
37477,-0.01395581795044973
37478,-0.01395581795044973
37479,-0.01395581795044973
37480,-0.01395581795044973
37481,-0.01395581795044973
37482,-0.01395581795044973
37483,-0.01395581795044973
37484,-0.01395581795044973
37485,-0.01395581795044973
37486,-0.01395581795044973
37487,-0.01395581795044973
37488,-0.01395581795044973
37489,-0.01395581795044973
37490,-0.01395581795044973
37491,-0.01395581795044973
37492,-0.01395581795044973
37493,-0.01395581795044973
37494,-0.01395581795044973
37495,-0.01395581795044973
37496,-0.01395581795044973
37497,-0.01395581795044973
37498,-0.01395581795044973
37499,-0.01395581795044973
37500,-0.01395581795044973
37501,-0.01395581795044973
37502,-0.01395581795044973
37503,-0.00785014759712832
37504,-0.00785014759712832
37505,-0.00785014759712832
37506,-0.00785014759712832
37507,-0.00785014759712832
37508,-0.00785014759712832
37509,-0.00785014759712832
37510,-0.00785014759712832
37511,-0.00785014759712832
37512,-0.00785014759712832
37513,-0.00785014759712832
37514,-0.006868879147487628
37515,-0.006010269254050864
37516,-0.0045077019405381485
37517,-0.0045077019405381485
37518,-0.0033807764554040737
37519,-0.0033807764554040737
37520,-0.002535582341553055
37521,-0.002535582341553055
37522,-0.0012677911707765276
37523,-0.0012677911707765276
37524,-0.0012677911707765276
37525,-0.0012677911707765276
37526,-0.0012677911707765276
37527,-0.0012677911707765276
37528,-0.0012677911707765276
37529,-0.0012677911707765276
37530,-0.0012677911707765276
37531,-0.0012677911707765276
37532,-0.0012677911707765276
37533,-0.0012677911707765276
37534,-0.0012677911707765276
37535,-0.0012677911707765276
37536,-0.0012677911707765276
37537,-0.0012677911707765276
37538,-0.0012677911707765276
37539,-0.0012677911707765276
37540,-0.0012677911707765276
37541,-0.0006338955853882638
37542,-0.0006338955853882638
37543,-0.0006338955853882638
37544,-0.0006338955853882638
37545,-0.0006338955853882638
37546,-0.0003169477926936693
37547,-0.00015847389634683466
37548,-0.00015847389634683466
37549,-0.00015847389634683466
37550,-0.00015847389634683466
37551,-0.00015847389634683466
37552,-6.933232965168234e-05
37553,-8.666541206807237e-06
37554,-1.0833176503883118e-06
37555,-1.0833176503883118e-06
37556,-1.0833176503883118e-06
37557,-1.0833176503883118e-06
37558,-1.0833176503883118e-06
37559,-1.0833176503883118e-06
37560,-1.0833176503883118e-06
37561,-1.0833176503883118e-06
37562,-1.0833176503883118e-06
37563,-1.0833176503883118e-06
37564,-1.0833176503883118e-06
37565,-1.0833176503883118e-06
37566,-1.0833176503883118e-06
37567,-1.0833176503883118e-06
37568,-1.0833176503883118e-06
37569,-1.0833176503883118e-06
37570,-1.0833176503883118e-06
37571,-1.0833176503883118e-06
37572,-1.0833176503883118e-06
37573,-1.0833176503883118e-06
37574,-1.0833176503883118e-06
37575,-1.0833176503883118e-06
37576,-1.0833176503883118e-06
37577,-1.0833176503883118e-06
37578,-1.0833176503883118e-06
37579,-1.0833176503883118e-06
37580,-1.0833176503883118e-06
37581,-1.0833176503883118e-06
37582,-1.0833176503883118e-06
37583,-1.0833176503883118e-06
37584,-1.0833176503883118e-06
37585,-1.0833176503883118e-06
37586,-1.0833176503883118e-06
37587,-1.0833176503883118e-06
37588,-1.0833176503883118e-06
37589,-1.0833176503883118e-06
37590,-1.0833176503883118e-06
37591,-1.0833176503883118e-06
37592,-1.0833176503883118e-06
37593,-1.0833176503883118e-06
37594,-1.0833176503883118e-06
37595,-1.0833176503883118e-06
37596,-1.0833176503883118e-06
37597,-1.0833176503883118e-06
37598,-1.0833176503883118e-06
37599,-1.0833176503883118e-06
37600,-1.0833176503883118e-06
37601,-1.0833176503883118e-06
37602,-1.0833176503883118e-06
37603,-1.0833176503883118e-06
37604,-1.0833176503883118e-06
37605,-1.0833176503883118e-06
37606,-1.0833176503883118e-06
37607,-1.0833176503883118e-06
37608,-1.0833176503883118e-06
37609,-1.0833176503883118e-06
37610,-1.0833176503883118e-06
37611,-1.0833176503883118e-06
37612,-1.0833176503883118e-06
37613,-1.0833176503883118e-06
37614,-1.0833176503883118e-06
37615,-1.0833176503883118e-06
37616,-1.0833176503883118e-06
37617,-1.0833176503883118e-06
37618,-1.0833176503883118e-06
37619,-1.0833176503883118e-06
37620,-1.0833176503883118e-06
37621,-1.0833176503883118e-06
37622,-1.0833176503883118e-06
37623,-1.0833176503883118e-06
37624,-1.0833176503883118e-06
37625,-1.0833176503883118e-06
37626,-1.0833176503883118e-06
37627,-1.0833176503883118e-06
37628,-1.0833176503883118e-06
37629,-1.0833176503883118e-06
37630,-1.0833176503883118e-06
37631,-1.0833176503883118e-06
37632,-1.0833176503883118e-06
37633,-1.0833176503883118e-06
37634,-1.0833176503883118e-06
37635,-1.0833176503883118e-06
37636,-1.0833176503883118e-06
37637,-1.0833176503883118e-06
37638,-1.0833176503883118e-06
37639,-1.0833176503883118e-06
37640,-1.0833176503883118e-06
37641,-1.0833176503883118e-06
37642,-1.0833176503883118e-06
37643,-1.0833176503883118e-06
37644,-1.0833176503883118e-06
37645,-1.0833176503883118e-06
37646,-1.0833176503883118e-06
37647,-1.0833176503883118e-06
37648,-1.0833176503883118e-06
37649,-1.0833176503883118e-06
37650,-1.0833176503883118e-06
37651,-1.0833176503883118e-06
37652,-1.0833176503883118e-06
37653,-1.0833176503883118e-06
37654,-1.0833176503883118e-06
37655,-1.0833176503883118e-06
37656,-1.0833176503883118e-06
37657,-1.0833176503883118e-06
37658,-1.0833176503883118e-06
37659,-1.0833176503883118e-06
37660,-1.0833176503883118e-06
37661,-1.0833176503883118e-06
37662,-1.0833176503883118e-06
37663,-1.0833176503883118e-06
37664,-1.0833176503883118e-06
37665,-1.0833176503883118e-06
37666,-1.0833176503883118e-06
37667,-1.0833176503883118e-06
37668,-1.0833176503883118e-06
37669,-1.0833176503883118e-06
37670,-1.0833176503883118e-06
37671,-1.0833176503883118e-06
37672,-1.0833176503883118e-06
37673,-1.0833176503883118e-06
37674,-1.0833176503883118e-06
37675,-1.0833176503883118e-06
37676,-1.0833176503883118e-06
37677,-1.0833176503883118e-06
37678,-1.0833176503883118e-06
37679,-1.0833176503883118e-06
37680,-1.0833176503883118e-06
37681,-1.0833176503883118e-06
37682,-1.0833176503883118e-06
37683,-1.0833176503883118e-06
37684,-1.0833176503883118e-06
37685,-1.0833176503883118e-06
37686,-1.0833176503883118e-06
37687,-1.0833176503883118e-06
37688,-1.0833176503883118e-06
